open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,market_cap
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12197,2025-05-11 23:59:59.999,1873381777.21242540,3100176,9071.95578000,944903285.10730800,0,2077216570800.0
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.77792,2025-05-12 23:59:59.999,3242348937.38306910,5298407,16455.99797000,1707457796.58813950,0,2050748508792.0002
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42409,2025-05-13 23:59:59.999,2197244118.15236690,3703531,10705.97845000,1106609664.70779500,0,2076931676232.0
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.9081,2025-05-14 23:59:59.999,1704708279.38841090,3025221,8026.03333000,831783471.65436100,0,2065043113692.0002
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.98604,2025-05-15 23:59:59.999,1850183474.52920360,4139477,8475.18036000,871244345.56413600,0,2070148272726.0002
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88024,2025-05-16 23:59:59.999,1628832372.32414810,3237442,7555.15801000,784850382.19427470,0,2064166883340.0
2025-05-17,103463.9,103709.86,102612.5,103126.65,11250.89622,2025-05-17 23:59:59.999,1160418362.95061810,2568597,5335.11525000,550379728.73385010,0,2057438543490.0
2025-05-18,103126.65,106660.0,103105.09,106454.26,21599.98726,2025-05-18 23:59:59.999,2262214972.07493840,3193300,11664.89904000,1221914552.05520120,0,2123826359556.0
2025-05-19,106454.27,107108.62,102000.0,105573.74,30260.03524,2025-05-19 23:59:59.999,3150324504.59545150,4881371,14208.30900000,1480452895.08415620,0,2106259457244.0
2025-05-20,105573.73,107320.0,104184.72,106849.99,23705.48275,2025-05-20 23:59:59.999,2509102444.66959820,3878351,12350.46275000,1307273652.38952320,0,2131721410494.0
2025-05-21,106850.0,110797.38,106100.01,109643.99,45531.040345,2025-05-21 23:59:59.999,4914709514.32002680,6835279,23661.64939500,2555528481.09872580,0,2187463386894.0
2025-05-22,109643.99,111980.0,109177.37,111696.21,31630.77313,2025-05-22 23:59:59.999,3509432834.57341730,5794216,16584.56293000,1840083098.58278590,0,2228406407226.0
2025-05-23,111696.22,111800.0,106800.0,107318.3,31737.72309,2025-05-23 23:59:59.999,3469704446.39040470,5251192,14309.31652000,1565622441.18751700,0,2141064475980.0
2025-05-24,107318.3,109506.03,106875.41,107761.91,16782.53129,2025-05-24 23:59:59.999,1819958819.77485860,2805418,8786.90747000,953683093.32165700,0,2149914761646.0
2025-05-25,107761.9,109299.99,106600.64,109004.19,17710.04695,2025-05-25 23:59:59.999,1904366455.42585800,3151168,7867.16712000,846688135.00971360,0,2174698993014.0
2025-05-26,109004.2,110422.22,108670.58,109434.79,14649.11593,2025-05-26 23:59:59.999,1605578282.10790310,2887863,7301.11288000,800269021.19227970,0,2183289721373.9998
2025-05-27,109434.78,110718.0,107516.57,108938.17,21276.65635,2025-05-27 23:59:59.999,2327603851.11926510,3735509,9969.89271000,1090553624.46159920,0,2173381854402.0
2025-05-28,108938.17,109284.7,106769.43,107781.78,15633.78829,2025-05-28 23:59:59.999,1689136748.51303130,2933262,6877.27341000,743282966.72071960,0,2150311180068.0
2025-05-29,107781.78,108891.91,105322.86,105589.75,19834.70116,2025-05-29 23:59:59.999,2128639017.50816180,3774926,9457.49356000,1015173771.54898980,0,2106578866350.0
2025-05-30,105589.75,106313.12,103621.0,103985.48,23706.49799,2025-05-30 23:59:59.999,2493078549.59186090,4307572,11070.98746000,1164158558.64358540,0,2074572717288.0
2025-05-31,103985.47,104900.0,103068.55,104591.88,11289.35922,2025-05-31 23:59:59.999,1174000801.50703790,2343787,5278.95175000,548980630.84935780,0,2086670761128.0
2025-06-01,104591.88,105866.91,103752.49,105642.93,9709.70006,2025-06-01 23:59:59.999,1016188486.95059960,1939359,4640.35070000,485683466.93478430,0,2107639839257.9998
2025-06-02,105642.93,105935.63,103659.88,105857.99,13453.98813,2025-06-02 23:59:59.999,1409004206.98637330,2997656,6494.65497000,680177826.61441720,0,2111930415294.0
2025-06-03,105858.0,106794.67,104872.5,105376.89,13259.52634,2025-06-03 23:59:59.999,1402493746.59932180,2470698,6260.22436000,662160926.82412260,0,2102332181634.0
2025-06-04,105376.9,106000.0,104179.0,104696.86,14034.89482,2025-06-04 23:59:59.999,1476928482.36887810,2274464,6979.94910000,734803757.41858380,0,2088765175116.0
2025-06-05,104696.86,105909.71,100372.26,101508.68,22321.50154,2025-06-05 23:59:59.999,2301567892.53054470,3963295,10005.36019000,1031668517.04271110,0,2025159071207.9998
2025-06-06,101508.69,105333.0,101095.8,104288.44,15839.07385,2025-06-06 23:59:59.999,1642382404.93557530,2709327,7655.60679000,793575821.43579320,0,2080616951064.0
2025-06-07,104288.43,105900.0,103871.09,105552.15,8344.93206,2025-06-07 23:59:59.999,877915380.95482310,1402494,3970.01912000,417664199.19127120,0,2105828723790.0
2025-06-08,105552.15,106488.14,104964.14,105734.0,8048.06305,2025-06-08 23:59:59.999,850887129.42829760,1295154,4361.42266000,461098506.08832400,0,2109456740400.0
2025-06-09,105734.01,110530.17,105318.37,110263.02,19975.37451,2025-06-09 23:59:59.999,2154922022.22117280,2839846,10623.88217000,1146790065.51356160,0,2199813406812.0
2025-06-10,110263.02,110400.0,108331.03,110274.39,17071.82839,2025-06-10 23:59:59.999,1867620550.19217290,3003420,8009.29581000,876411274.39694880,0,2200040245134.0
2025-06-11,110274.39,110392.01,108064.0,108645.12,13115.91638,2025-06-11 23:59:59.999,1434884639.75063030,2667014,6030.96867000,659947218.00338690,0,2167535331072.0
2025-06-12,108645.13,108813.55,105671.72,105671.73,17778.67218,2025-06-12 23:59:59.999,1908309274.08683440,3517420,8291.22648000,890420511.47044150,0,2108214416538.0
2025-06-13,105671.74,106179.53,102664.31,106066.59,26180.81734,2025-06-13 23:59:59.999,2735461890.69297020,5452577,12793.70705000,1337300355.99521930,0,2116092110454.0
2025-06-14,106066.59,106252.0,104300.0,105414.64,8798.93969,2025-06-14 23:59:59.999,925568614.17840650,1521776,3848.55498000,405001275.92627160,0,2103085316784.0
2025-06-15,105414.63,106128.57,104494.53,105594.01,7164.20047,2025-06-15 23:59:59.999,754596887.87480040,1564768,3356.46912000,353608577.68537740,0,2106663855906.0
2025-06-16,105594.02,108952.38,104980.37,106794.53,14922.6654,2025-06-16 23:59:59.999,1599849840.73252440,2928998,7442.34921000,797865030.13661780,0,2130614950218.0
2025-06-17,106794.53,107771.34,103371.02,104551.17,17866.33025,2025-06-17 23:59:59.999,1883173484.89909980,3723010,8082.65290000,852365443.21135600,0,2085858572202.0
2025-06-18,104551.17,105550.27,103500.0,104886.78,13968.64167,2025-06-18 23:59:59.999,1461383024.36220930,3468170,6656.31474000,696386846.69042960,0,2092554193068.0
2025-06-19,104886.79,105226.17,103929.27,104658.59,7678.60737,2025-06-19 23:59:59.999,803402575.96204490,1718045,3583.19736000,374871407.41073340,0,2088001665654.0
2025-06-20,104658.59,106524.65,102345.0,103297.99,16419.06283,2025-06-20 23:59:59.999,1714411911.01140170,3029404,7113.97039000,743649283.08002110,0,2060856879294.0
2025-06-21,103297.98,103982.64,100837.9,102120.01,11154.21332,2025-06-21 23:59:59.999,1144829784.73064180,2172578,4632.93703000,475270667.42267620,0,2037355471506.0
2025-06-22,102120.02,103399.62,98200.0,100963.87,28746.41072,2025-06-22 23:59:59.999,2892695407.80868790,5121309,13142.02965000,1322387353.31664010,0,2014289784822.0
2025-06-23,100963.87,106074.2,99613.33,105333.93,27666.50609,2025-06-23 23:59:59.999,2836166831.04444880,4944207,13408.20163000,1375654853.25846600,0,2101475103857.9998
2025-06-24,105333.94,106290.0,104622.02,106083.0,14651.69335,2025-06-24 23:59:59.999,1543451113.45636120,2973481,6848.32158000,721631005.28932640,0,2116419499800.0
2025-06-25,106083.0,108135.3,105808.03,107340.58,16701.15551,2025-06-25 23:59:59.999,1789545470.94629000,2988892,8576.13709000,919352853.80641200,0,2141508975348.0
2025-06-26,107340.59,108272.45,106562.5,106947.06,10573.27279,2025-06-26 23:59:59.999,1136093974.68160140,2597742,4983.08998000,535471528.19449270,0,2133658015236.0
2025-06-27,106947.06,107735.34,106356.76,107047.59,12232.44042,2025-06-27 23:59:59.999,1308420348.91000950,2304499,4862.28010000,520251258.37876640,0,2135663649054.0
2025-06-28,107047.58,107577.75,106811.51,107296.79,3282.17352,2025-06-28 23:59:59.999,352025390.60311350,653305,1514.41959000,162441164.01323960,0,2140635338573.9998
2025-06-29,107296.79,108528.5,107172.52,108356.93,6831.7364,2025-06-29 23:59:59.999,736708189.94956840,1223202,3771.10895000,406653127.09208040,0,2161785767657.9998
2025-06-30,108356.93,108789.99,106733.33,107146.5,9754.12491,2025-06-30 23:59:59.999,1050407152.34505800,1773485,4331.38130000,466474537.78821220,0,2137636962900.0
2025-07-01,107146.51,107540.0,105250.85,105681.14,10505.62437,2025-07-01 23:59:59.999,1117432945.89263660,2013289,4648.91727000,494549276.18377850,0,2108402151684.0
2025-07-02,105681.13,109730.0,105100.19,108849.6,17691.89592,2025-07-02 23:59:59.999,1915699005.87728970,2444708,9248.43029000,1002261738.20887520,0,2171614829760.0
2025-07-03,108849.59,110529.18,108530.4,109584.78,13047.08225,2025-07-03 23:59:59.999,1429459048.63832610,2568944,6961.89686000,763022147.91167700,0,2186282111868.0
2025-07-04,109584.77,109767.59,107245.0,107984.24,11793.86615,2025-07-04 23:59:59.999,1276215111.66836520,1975212,4787.79822000,518313226.96675600,0,2154350378544.0
2025-07-05,107984.25,108420.56,107756.31,108198.12,3736.9757,2025-07-05 23:59:59.999,403928702.19674760,710020,1803.68528000,194976807.36330110,0,2158617412872.0
2025-07-06,108198.12,109700.0,107800.01,109203.84,6447.607,2025-07-06 23:59:59.999,700733299.51121990,1256591,3209.35902000,348780644.23317400,0,2178682130304.0
2025-07-07,109203.85,109700.0,107513.2,108262.94,9405.37601,2025-07-07 23:59:59.999,1020848316.05370420,1961940,3920.92229000,425664101.80223870,0,2159910610764.0
2025-07-08,108262.94,109216.56,107429.57,108922.98,9216.0208,2025-07-08 23:59:59.999,1000112813.43989430,1723244,4371.98866000,474674358.99748990,0,2173078804788.0
2025-07-09,108922.99,111999.79,108324.53,111233.99,17282.2865,2025-07-09 23:59:59.999,1902054744.19492400,2328484,8935.70327000,983405508.74821380,0,2219184840894.0
2025-07-10,111234.0,116868.0,110500.0,116010.0,24883.450665,2025-07-10 23:59:59.999,2826460280.44522334,3227017,12900.13546700,1465777460.94107554,0,2314469106000.0
2025-07-11,116010.01,118869.98,115222.22,117527.66,25873.521148,2025-07-11 23:59:59.999,3039521803.02724685,3708194,12502.93116800,1468374333.95021235,0,2344747333596.0
2025-07-12,117527.66,118200.0,116900.05,117420.0,8446.60437,2025-07-12 23:59:59.999,993093353.40689040,1441851,3784.55219000,444996040.90597870,0,2342599452000.0
2025-07-13,117420.0,119488.0,117224.79,119086.64,9550.792947,2025-07-13 23:59:59.999,1132096857.01169159,1650283,4766.47430700,565024389.37239190,0,2375849919984.0
2025-07-14,119086.65,123218.0,118905.18,119841.18,27269.348877,2025-07-14 23:59:59.999,3299746181.07707340,4076133,14099.58074700,1705505292.66472420,0,2390903445708.0
2025-07-15,119841.17,119940.83,115736.92,117758.09,32018.46083,2025-07-15 23:59:59.999,3755258445.55327170,3805374,15667.30508000,1837578524.92386480,0,2349344550354.0
2025-07-16,117758.08,120063.84,117017.29,118630.43,17039.90851,2025-07-16 23:59:59.999,2023850383.72348730,2429625,8355.96881000,992430971.36759030,0,2366748256758.0
2025-07-17,118630.44,120998.71,117453.57,119177.56,15728.57651,2025-07-17 23:59:59.999,1869114355.12316430,2347985,7696.17927000,914659207.57442780,0,2377663828536.0
2025-07-18,119177.56,120820.71,116812.76,117924.84,19924.66266,2025-07-18 23:59:59.999,2367355518.47030790,2805236,8951.37863000,1063782057.47856260,0,2352671312904.0
2025-07-19,117924.84,118499.9,117277.34,117840.0,6635.80306,2025-07-19 23:59:59.999,783327898.49696960,1133382,2978.38320000,351626384.05029030,0,2350978704000.0
2025-07-20,117840.01,118856.8,116467.02,117265.12,12962.92889,2025-07-20 23:59:59.999,1528864683.81608200,1615935,6581.33371000,776457462.98182540,0,2339509503072.0
2025-07-21,117265.11,119676.73,116515.0,117380.36,17107.33128,2025-07-21 23:59:59.999,2020783266.96336490,2509543,8426.31812000,995117241.66790940,0,2341808610216.0
2025-07-22,117380.36,120247.8,116128.0,119954.42,20959.12973,2025-07-22 23:59:59.999,2481252763.65191060,2778733,10811.45507000,1280627214.62852240,0,2393162651652.0
2025-07-23,119954.43,120090.0,117301.0,118755.99,14558.75083,2025-07-23 23:59:59.999,1722126986.88666100,2101404,7070.08701000,836266328.74468310,0,2369253254094.0
2025-07-24,118756.0,119450.0,117103.1,118340.99,15806.89043,2025-07-24 23:59:59.999,1873181653.20180740,2081435,7651.73992000,906619084.60359310,0,2360973755094.0
2025-07-25,118340.98,118451.57,114723.16,117614.31,38406.34873,2025-07-25 23:59:59.999,4456778786.62049410,3282355,17042.77355000,1977873720.89647240,0,2346476053086.0
2025-07-26,117614.31,118297.35,117138.38,117919.99,6991.67206,2025-07-26 23:59:59.999,823629079.74931030,790372,3167.88355000,373290310.21643520,0,2352574552494.0
2025-07-27,117919.99,119766.65,117825.5,119415.55,9328.30919,2025-07-27 23:59:59.999,1107883542.16079820,1095080,5238.30358000,622261561.25072770,0,2382411871830.0
2025-07-28,119415.56,119800.0,117427.5,118062.32,13961.74754,2025-07-28 23:59:59.999,1655882235.89651800,1824777,7224.91774000,857128354.22340880,0,2355414121392.0
2025-07-29,118062.32,119273.36,116950.75,117950.76,15137.93445,2025-07-29 23:59:59.999,1788682083.68564630,1956694,7988.93736000,944162800.07458740,0,2353188432456.0
2025-07-30,117950.75,118792.0,115796.23,117840.3,15586.73631,2025-07-30 23:59:59.999,1832696878.22298590,1997369,7803.61434000,917632890.23365260,0,2350984689180.0
2025-07-31,117840.29,118922.45,115500.0,115764.08,17010.0073,2025-07-31 23:59:59.999,2002870016.70224260,1859532,8313.51616000,979519362.06854240,0,2309562854448.0
2025-08-01,115764.07,116052.0,112722.58,113297.93,24487.10206,2025-08-01 23:59:59.999,2810268577.15136990,4160829,11487.22120000,1318593418.06125480,0,2260361682258.0
2025-08-02,113297.92,114063.49,112003.0,112546.35,11507.33428,2025-08-02 23:59:59.999,1301882737.32672200,2165714,5060.00835000,572586383.07173130,0,2245367210310.0
2025-08-03,112546.35,114799.97,111920.0,114208.8,7397.76046,2025-08-03 23:59:59.999,841090034.15425410,1419281,3738.18331000,425246221.29553040,0,2278534085280.0
2025-08-04,114208.81,115720.0,114107.6,115055.03,9667.67916,2025-08-04 23:59:59.999,1109938874.06297080,1954230,4715.29351000,541443274.80937470,0,2295416881518.0
2025-08-05,115055.03,115127.81,112650.0,114129.75,12042.79078,2025-08-05 23:59:59.999,1371861747.14661660,2581052,5622.66754000,640570774.10106840,0,2276956990350.0
2025-08-06,114129.75,115716.0,113355.13,114992.27,9761.15318,2025-08-06 23:59:59.999,1118028732.85891840,2026500,4872.24748000,558193207.67707200,0,2294164781862.0
2025-08-07,114992.27,117621.0,114259.0,117472.01,13468.56263,2025-08-07 23:59:59.999,1564454297.83692700,2314671,7008.73753000,814088870.44463200,0,2343637082706.0
2025-08-08,117472.02,117630.0,115878.71,116674.74,10045.31278,2025-08-08 23:59:59.999,1172199778.72425470,2095304,4584.90574000,534970598.46875020,0,2327731067844.0
2025-08-09,116674.74,117944.05,116299.13,116462.25,9514.13144,2025-08-09 23:59:59.999,1111837601.70237220,1390951,4869.85416000,569228301.11699460,0,2323491764850.0
2025-08-10,116462.25,119311.11,116460.63,119294.01,14322.77073,2025-08-10 23:59:59.999,1694198747.87187080,2317065,8023.43513000,949082473.72132200,0,2379987075906.0
2025-08-11,119294.27,122335.16,118050.11,118686.0,26494.33429,2025-08-11 23:59:59.999,3194611530.54106930,4021743,13243.42946000,1596640461.64307680,0,2367856911600.0
2025-08-12,118686.0,120324.43,118207.47,120134.08,16720.10893,2025-08-12 23:59:59.999,1992762473.58525770,2737841,9265.05962000,1104367998.19617160,0,2396746976448.0
2025-08-13,120134.09,123667.79,118920.92,123306.43,23210.07102,2025-08-13 23:59:59.999,2811581348.38745740,3712817,11931.26825000,1446045988.04831460,0,2460037262358.0
2025-08-14,123306.44,124474.0,117180.0,118295.09,27980.947586,2025-08-14 23:59:59.999,3359128391.10852380,4350449,13402.07847600,1608719584.86973360,0,2360058022554.0
2025-08-15,118295.09,119216.82,116803.99,117342.05,13623.33874,2025-08-15 23:59:59.999,1607609329.68510110,2895016,6141.41708000,724799635.81724670,0,2341044302730.0
2025-08-16,117342.04,117898.99,117143.98,117380.66,6393.68117,2025-08-16 23:59:59.999,751719391.77236380,1179842,2995.22865000,352158781.09645510,0,2341814595396.0
2025-08-17,117380.66,118575.0,117172.21,117405.01,5898.64192,2025-08-17 23:59:59.999,695629197.90380730,1177563,2804.73113000,330799448.09036540,0,2342300392506.0
2025-08-18,117405.01,117543.75,114640.14,116227.05,17745.93954,2025-08-18 23:59:59.999,2053814085.47177750,3346280,7647.70667000,885108979.48874850,0,2318799383730.0
2025-08-19,116227.05,116725.69,112732.58,112872.94,18065.47424,2025-08-19 23:59:59.999,2065010895.85846640,3291182,8609.41370000,984093545.59442210,0,2251882876764.0
2025-08-20,112872.95,114615.38,112380.0,114271.24,15636.34194,2025-08-20 23:59:59.999,1776149566.12477360,2998370,7209.58575000,819330970.21586190,0,2279779800744.0
2025-08-21,114271.23,114821.76,112015.67,112500.0,10839.69235,2025-08-21 23:59:59.999,1227373788.61556290,2357380,5346.48007000,605400341.45449280,0,2244442500000.0
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,2025-08-22 23:59:59.999,2656625122.27778650,3438518,11843.59711000,1359907711.87266930,0,2332943162094.0
2025-08-23,116936.0,117030.0,114560.0,115438.05,11329.36197,2025-08-23 23:59:59.999,1308825428.01435860,1559569,5083.35014000,587273893.13144330,0,2303058360330.0
2025-08-24,115438.06,115666.68,110680.0,113493.59,21175.98462,2025-08-24 23:59:59.999,2411284606.18917640,2573906,9325.06710000,1061855201.33431230,0,2264265216654.0
2025-08-25,113493.59,113667.28,109274.1,110111.98,25182.79379,2025-08-25 23:59:59.999,2805570653.63102300,4695718,11387.58170000,1269662985.34417990,0,2196800068188.0
2025-08-26,110111.98,112371.0,108666.66,111763.22,18452.43877,2025-08-26 23:59:59.999,2033437347.49993920,4077474,9863.43157000,1087468493.59696390,0,2229743296932.0
2025-08-27,111763.22,112625.0,110345.42,111262.01,13392.60875,2025-08-27 23:59:59.999,1493774927.19083180,3111496,6261.84550000,698586344.17747960,0,2219743856706.0
2025-08-28,111262.01,113485.9,110862.42,112566.9,11104.27744,2025-08-28 23:59:59.999,1250788481.94532180,2066780,5139.46509000,578866003.68381480,0,2245777195140.0
2025-08-29,112566.9,112638.64,107463.9,108377.4,22580.31045,2025-08-29 23:59:59.999,2475492492.57752970,3606959,10616.35644000,1164321513.10445710,0,2162194156440.0
2025-08-30,108377.4,108926.15,107350.1,108816.33,10708.39159,2025-08-30 23:59:59.999,1160666772.73875230,1411040,5797.17783000,628457794.84340100,0,2170951073298.0
2025-08-31,108816.33,109480.02,108076.93,108246.35,9489.51596,2025-08-31 23:59:59.999,1031806894.35133180,1366633,4573.61058000,497406888.16918830,0,2159579630310.0
2025-09-01,108246.36,109912.4,107255.0,109237.42,16053.60219,2025-09-01 23:59:59.999,1742516638.78113520,2729384,7532.99101000,817730948.98443340,0,2179352071452.0
